Time [s],PID,Address,Endpoint,Frame #,Data,CRC
-0.000000083333333,SOF,,,h (0x068),,'22' (0x16)
0.001000083333333,SOF,,,i (0x069),,\t (0x09)
0.002000250000000,SOF,,,j (0x06A),,'1' (0x01)
0.003000375000000,SOF,,,k (0x06B),,'30' (0x1E)
0.004000541666667,SOF,,,l (0x06C),,'17' (0x11)
0.005000708333333,SOF,,,m (0x06D),,'14' (0x0E)
0.006000833333333,SOF,,,n (0x06E),,'6' (0x06)
0.007001000000000,SOF,,,o (0x06F),,'25' (0x19)
0.008001166666667,SOF,,,p (0x070),,'4' (0x04)
0.009001291666667,SOF,,,q (0x071),,'27' (0x1B)
0.010001458333333,SOF,,,r (0x072),,'19' (0x13)
0.011001625000000,SOF,,,s (0x073),,'12' (0x0C)
0.011004958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011008333333333,NAK,,,,,
0.011040916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011044250000000,NAK,,,,,
0.011067666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011071000000000,NAK,,,,,
0.011102916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011106250000000,NAK,,,,,
0.011139250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011142625000000,NAK,,,,,
0.011157333333333,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.011160583333333,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.011165291666667,ACK,,,,,
0.011178458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011181791666667,NAK,,,,,
0.011213958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011217291666667,NAK,,,,,
0.011267458333333,NAK,,,,,
0.011299916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011303291666667,NAK,,,,,
0.011327208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011330541666667,NAK,,,,,
0.011362458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011365791666667,NAK,,,,,
0.011406791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011410125000000,NAK,,,,,
0.011433875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011437208333333,NAK,,,,,
0.011468958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011472291666667,NAK,,,,,
0.011514125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011517458333333,NAK,,,,,
0.011551208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011554583333333,NAK,,,,,
0.011577958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011581333333333,NAK,,,,,
0.011604875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011608250000000,NAK,,,,,
0.011640916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011644250000000,NAK,,,,,
0.011668000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011671333333333,NAK,,,,,
0.011703083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011706416666667,NAK,,,,,
0.011730000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011733333333333,NAK,,,,,
0.011765166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011768500000000,NAK,,,,,
0.011791500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011794833333333,NAK,,,,,
0.011827333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011830666666667,NAK,,,,,
0.011854083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011857416666667,NAK,,,,,
0.011881333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011884666666667,NAK,,,,,
0.011916250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.011924083333333,ACK,,,,,
0.012001750000000,SOF,,,t (0x074),,'3' (0x03)
0.013001916666667,SOF,,,u (0x075),,'28' (0x1C)
0.014002083333333,SOF,,,v (0x076),,'20' (0x14)
0.016002333333333,SOF,,,x (0x078),,\n (0x0A)
0.017002500000000,SOF,,,y (0x079),,'21' (0x15)
0.018002666666667,SOF,,,z (0x07A),,'29' (0x1D)
0.019002791666667,SOF,,,{ (0x07B),,'2' (0x02)
0.020002958333333,SOF,,,| (0x07C),,\r (0x0D)
0.021003125000000,SOF,,,} (0x07D),,'18' (0x12)
0.022003250000000,SOF,,,~ (0x07E),,'26' (0x1A)
0.023003416666667,SOF,,,'127' (0x07F),,'5' (0x05)
0.024003583333333,SOF,,,'128' (0x080),,'20' (0x14)
0.025003708333333,SOF,,,'129' (0x081),,'11' (0x0B)
0.026003875000000,SOF,,,'130' (0x082),,'3' (0x03)
0.027004041666667,SOF,,,'131' (0x083),,'28' (0x1C)
0.028004166666667,SOF,,,'132' (0x084),,'19' (0x13)
0.029004333333333,SOF,,,'133' (0x085),,'12' (0x0C)
0.030004500000000,SOF,,,'134' (0x086),,'4' (0x04)
0.031004625000000,SOF,,,'135' (0x087),,'27' (0x1B)
0.032004791666667,SOF,,,'136' (0x088),,'26' (0x1A)
0.033004958333333,SOF,,,'137' (0x089),,'5' (0x05)
0.035005250000000,SOF,,,'139' (0x08B),,'18' (0x12)
0.036005416666667,SOF,,,'140' (0x08C),,'29' (0x1D)
0.037005583333333,SOF,,,'141' (0x08D),,'2' (0x02)
0.038005708333333,SOF,,,'142' (0x08E),,\n (0x0A)
0.039005875000000,SOF,,,'143' (0x08F),,'21' (0x15)
0.040006041666667,SOF,,,'144' (0x090),,'8' (0x08)
0.041006208333333,SOF,,,'145' (0x091),,'23' (0x17)
0.041009625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041012916666667,NAK,,,,,
0.041036500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041039833333333,NAK,,,,,
0.041063750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041067083333333,NAK,,,,,
0.041099166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041102500000000,NAK,,,,,
0.041125916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041129250000000,NAK,,,,,
0.041162166666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.041165416666667,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.041172166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041192916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041196291666667,NAK,,,,,
0.041228000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041231375000000,NAK,,,,,
0.041268750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041272125000000,NAK,,,,,
0.041295458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041298791666667,NAK,,,,,
0.041322458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041325791666667,NAK,,,,,
0.041357291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041360625000000,NAK,,,,,
0.041385375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041388708333333,NAK,,,,,
0.041419958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041423291666667,NAK,,,,,
0.041447041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041450375000000,NAK,,,,,
0.041482125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041485458333333,NAK,,,,,
0.041518875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041522208333333,NAK,,,,,
0.041554291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041557625000000,NAK,,,,,
0.041589875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041593250000000,NAK,,,,,
0.041619833333333,NAK,,,,,
0.041661458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041664833333333,NAK,,,,,
0.041696875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041700250000000,NAK,,,,,
0.041723666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041727000000000,NAK,,,,,
0.041768833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041772166666667,NAK,,,,,
0.041804416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041807750000000,NAK,,,,,
0.041831750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041835083333333,NAK,,,,,
0.041866750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041870083333333,NAK,,,,,
0.041911583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041914916666667,NAK,,,,,
0.041938833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.041942166666667,DATA1,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.041946666666667,ACK,,,,,
0.042006333333333,SOF,,,'146' (0x092),,'31' (0x1F)
0.043006500000000,SOF,,,'147' (0x093),,'0' (0x00)
0.044006666666667,SOF,,,'148' (0x094),,'15' (0x0F)
0.045006791666667,SOF,,,'149' (0x095),,'16' (0x10)
0.046006958333333,SOF,,,'150' (0x096),,'24' (0x18)
0.047007125000000,SOF,,,'151' (0x097),,'7' (0x07)
0.048007250000000,SOF,,,'152' (0x098),,'6' (0x06)
0.049007416666667,SOF,,,'153' (0x099),,'25' (0x19)
0.050007583333333,SOF,,,'154' (0x09A),,'17' (0x11)
0.051007708333333,SOF,,,'155' (0x09B),,'14' (0x0E)
0.052007875000000,SOF,,,'156' (0x09C),,'1' (0x01)
0.053008041666667,SOF,,,'157' (0x09D),,'30' (0x1E)
0.054008166666667,SOF,,,'158' (0x09E),,'22' (0x16)
0.055008333333333,SOF,,,'159' (0x09F),,\t (0x09)
0.056008500000000,SOF,,,'160' (0x0A0),,'5' (0x05)
0.057008625000000,SOF,,,'161' (0x0A1),,'26' (0x1A)
0.058008791666667,SOF,,,'162' (0x0A2),,'18' (0x12)
0.059008958333333,SOF,,,'163' (0x0A3),,\r (0x0D)
0.060009083333333,SOF,,,'164' (0x0A4),,'2' (0x02)
0.061009250000000,SOF,,,'165' (0x0A5),,'29' (0x1D)
0.062009416666667,SOF,,,'166' (0x0A6),,'21' (0x15)
0.063009541666667,SOF,,,'167' (0x0A7),,\n (0x0A)
0.064009666666667,SOF,,,'168' (0x0A8),,'11' (0x0B)
0.065009833333333,SOF,,,'169' (0x0A9),,'20' (0x14)
0.066010000000000,SOF,,,'170' (0x0AA),,'28' (0x1C)
0.067010125000000,SOF,,,'171' (0x0AB),,'3' (0x03)
0.068010291666667,SOF,,,'172' (0x0AC),,'12' (0x0C)
0.069010458333333,SOF,,,'173' (0x0AD),,'19' (0x13)
0.070010583333333,SOF,,,'174' (0x0AE),,'27' (0x1B)
0.071010750000000,SOF,,,'175' (0x0AF),,'4' (0x04)
0.071327916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071331291666667,NAK,,,,,
0.071354458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071357791666667,NAK,,,,,
0.071398291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071401625000000,NAK,,,,,
0.071433791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071437125000000,NAK,,,,,
0.071460375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071463708333333,NAK,,,,,
0.071487958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071491291666667,NAK,,,,,
0.071523791666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.071526958333333,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.071531625000000,ACK,,,,,
0.071533625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071536958333333,NAK,,,,,
0.071562708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071566041666667,NAK,,,,,
0.071589458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071592791666667,NAK,,,,,
0.071624708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071628083333333,NAK,,,,,
0.071657958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071661333333333,NAK,,,,,
0.071692750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071696083333333,NAK,,,,,
0.071719666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071723000000000,NAK,,,,,
0.071754583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071757916666667,NAK,,,,,
0.071781500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071784833333333,NAK,,,,,
0.071816916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071820250000000,NAK,,,,,
0.071843666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071847000000000,NAK,,,,,
0.071871083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071874416666667,NAK,,,,,
0.071916166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.071919500000000,NAK,,,,,
0.072010916666667,SOF,,,'176' (0x0B0),,'25' (0x19)
0.072014333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072017708333333,NAK,,,,,
0.072041416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072044791666667,NAK,,,,,
0.072077166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072080541666667,NAK,,,,,
0.072104250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072107625000000,NAK,,,,,
0.072148458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072151791666667,NAK,,,,,
0.072183875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072187208333333,NAK,,,,,
0.072211791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072215125000000,NAK,,,,,
0.072247208333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072250541666667,NAK,,,,,
0.072291041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.072294375000000,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.072298958333333,ACK,,,,,
0.073011041666667,SOF,,,'177' (0x0B1),,'6' (0x06)
0.074011208333333,SOF,,,'178' (0x0B2),,'14' (0x0E)
0.075011375000000,SOF,,,'179' (0x0B3),,'17' (0x11)
0.076011500000000,SOF,,,'180' (0x0B4),,'30' (0x1E)
0.077011666666667,SOF,,,'181' (0x0B5),,'1' (0x01)
0.078011833333333,SOF,,,'182' (0x0B6),,\t (0x09)
0.079011958333333,SOF,,,'183' (0x0B7),,'22' (0x16)
0.080012125000000,SOF,,,'184' (0x0B8),,'23' (0x17)
0.081012291666667,SOF,,,'185' (0x0B9),,'8' (0x08)
0.082012416666667,SOF,,,'186' (0x0BA),,'0' (0x00)
0.083012583333333,SOF,,,'187' (0x0BB),,'31' (0x1F)
0.084012750000000,SOF,,,'188' (0x0BC),,'16' (0x10)
0.085012916666667,SOF,,,'189' (0x0BD),,'15' (0x0F)
0.087013208333333,SOF,,,'191' (0x0BF),,'24' (0x18)
0.088013375000000,SOF,,,'192' (0x0C0),,'31' (0x1F)
0.090013666666667,SOF,,,'194' (0x0C2),,'8' (0x08)
0.091013833333333,SOF,,,'195' (0x0C3),,'23' (0x17)
0.092014000000000,SOF,,,'196' (0x0C4),,'24' (0x18)
0.093014125000000,SOF,,,'197' (0x0C5),,'7' (0x07)
0.094014291666667,SOF,,,'198' (0x0C6),,'15' (0x0F)
0.095014458333333,SOF,,,'199' (0x0C7),,'16' (0x10)
0.096014583333333,SOF,,,'200' (0x0C8),,'17' (0x11)
0.097014750000000,SOF,,,'201' (0x0C9),,'14' (0x0E)
0.098014916666667,SOF,,,'202' (0x0CA),,'6' (0x06)
0.099015041666667,SOF,,,'203' (0x0CB),,'25' (0x19)
0.100015208333333,SOF,,,'204' (0x0CC),,'22' (0x16)
0.101015375000000,SOF,,,'205' (0x0CD),,\t (0x09)
0.101152833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101156166666667,NAK,,,,,
0.101179416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101182750000000,NAK,,,,,
0.101215333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101218666666667,NAK,,,,,
0.101242583333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101277833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101281208333333,NAK,,,,,
0.101305250000000,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.101308500000000,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.101313208333333,ACK,,,,,
0.101315291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101318625000000,NAK,,,,,
0.101344041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101347375000000,NAK,,,,,
0.101370625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101373958333333,NAK,,,,,
0.101420625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101423958333333,NAK,,,,,
0.101455958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101459291666667,NAK,,,,,
0.101491458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101494791666667,NAK,,,,,
0.101527875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101531208333333,NAK,,,,,
0.101563458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101566791666667,NAK,,,,,
0.101598708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101602041666667,NAK,,,,,
0.101625291666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101628625000000,NAK,,,,,
0.101670541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101673916666667,NAK,,,,,
0.101706625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101710000000000,NAK,,,,,
0.101733375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101736750000000,NAK,,,,,
0.101777916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101781250000000,NAK,,,,,
0.101813333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101816666666667,NAK,,,,,
0.101839916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101843250000000,NAK,,,,,
0.101875333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101878666666667,NAK,,,,,
0.101920750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101924083333333,NAK,,,,,
0.101947833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.101951166666667,NAK,,,,,
0.102015500000000,SOF,,,'206' (0x0CE),,'1' (0x01)
0.102018833333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.102022166666667,NAK,,,,,
0.102046166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.102054000000000,ACK,,,,,
0.103015666666667,SOF,,,'207' (0x0CF),,'30' (0x1E)
0.104015833333333,SOF,,,'208' (0x0D0),,'3' (0x03)
0.105015958333333,SOF,,,'209' (0x0D1),,'28' (0x1C)
0.106016125000000,SOF,,,'210' (0x0D2),,'20' (0x14)
0.107016291666667,SOF,,,'211' (0x0D3),,'11' (0x0B)
0.109016541666667,SOF,,,'213' (0x0D5),,'27' (0x1B)
0.110016708333333,SOF,,,'214' (0x0D6),,'19' (0x13)
0.111016875000000,SOF,,,'215' (0x0D7),,'12' (0x0C)
0.112017000000000,SOF,,,'216' (0x0D8),,\r (0x0D)
0.113017166666667,SOF,,,'217' (0x0D9),,'18' (0x12)
0.114017333333333,SOF,,,'218' (0x0DA),,'26' (0x1A)
0.115017458333333,SOF,,,'219' (0x0DB),,'5' (0x05)
0.116017625000000,SOF,,,'220' (0x0DC),,\n (0x0A)
0.117017791666667,SOF,,,'221' (0x0DD),,'21' (0x15)
0.118017916666667,SOF,,,'222' (0x0DE),,'29' (0x1D)
0.119018083333333,SOF,,,'223' (0x0DF),,'2' (0x02)
0.120018250000000,SOF,,,'224' (0x0E0),,'14' (0x0E)
0.121018375000000,SOF,,,'225' (0x0E1),,'17' (0x11)
0.122018541666667,SOF,,,'226' (0x0E2),,'25' (0x19)
0.123018708333333,SOF,,,'227' (0x0E3),,'6' (0x06)
0.124018833333333,SOF,,,'228' (0x0E4),,\t (0x09)
0.125019000000000,SOF,,,'229' (0x0E5),,'22' (0x16)
0.126019166666667,SOF,,,'230' (0x0E6),,'30' (0x1E)
0.127019291666667,SOF,,,'231' (0x0E7),,'1' (0x01)
0.128019458333333,SOF,,,'232' (0x0E8),,'0' (0x00)
0.129019625000000,SOF,,,'233' (0x0E9),,'31' (0x1F)
0.130019750000000,SOF,,,'234' (0x0EA),,'23' (0x17)
0.131019916666667,SOF,,,'235' (0x0EB),,'8' (0x08)
0.131454083333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131457458333333,NAK,,,,,
0.131489375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131492708333333,NAK,,,,,
0.131532375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131535708333333,NAK,,,,,
0.131559541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131562875000000,NAK,,,,,
0.131594708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131598041666667,NAK,,,,,
0.131604541666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.131607708333333,DATA0,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.131612375000000,ACK,,,,,
0.131625708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131629041666667,NAK,,,,,
0.131675125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131710708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131714083333333,NAK,,,,,
0.131746000000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131749333333333,NAK,,,,,
0.131774333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131777666666667,NAK,,,,,
0.131811916666667,NAK,,,,,
0.131835458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131838833333333,NAK,,,,,
0.131870916666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131874250000000,NAK,,,,,
0.131907666666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131911000000000,NAK,,,,,
0.131943416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.131946750000000,NAK,,,,,
0.132020083333333,SOF,,,'236' (0x0EC),,'7' (0x07)
0.132023500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132026833333333,NAK,,,,,
0.132050250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132053583333333,NAK,,,,,
0.132085750000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132089125000000,NAK,,,,,
0.132112416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132115791666667,NAK,,,,,
0.132157500000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132160875000000,NAK,,,,,
0.132193458333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132196791666667,NAK,,,,,
0.132220708333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132224041666667,NAK,,,,,
0.132255791666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132259125000000,NAK,,,,,
0.132300625000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132303958333333,NAK,,,,,
0.132327875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132331208333333,NAK,,,,,
0.132363125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.132366458333333,DATA0,,,,2 (0x32) '3' (0x03),'11947' (0x2EAB)
0.132371041666667,ACK,,,,,
0.133020250000000,SOF,,,'237' (0x0ED),,'24' (0x18)
0.134020375000000,SOF,,,'238' (0x0EE),,'16' (0x10)
0.135020541666667,SOF,,,'239' (0x0EF),,'15' (0x0F)
0.136020708333333,SOF,,,'240' (0x0F0),,'18' (0x12)
0.137020833333333,SOF,,,'241' (0x0F1),,\r (0x0D)
0.138021000000000,SOF,,,'242' (0x0F2),,'5' (0x05)
0.139021166666667,SOF,,,'243' (0x0F3),,'26' (0x1A)
0.140021291666667,SOF,,,'244' (0x0F4),,'21' (0x15)
0.141021458333333,SOF,,,'245' (0x0F5),,\n (0x0A)
0.142021625000000,SOF,,,'246' (0x0F6),,'2' (0x02)
0.143021750000000,SOF,,,'247' (0x0F7),,'29' (0x1D)
0.144021916666667,SOF,,,'248' (0x0F8),,'28' (0x1C)
0.145022083333333,SOF,,,'249' (0x0F9),,'3' (0x03)
0.146022208333333,SOF,,,'250' (0x0FA),,'11' (0x0B)
0.147022375000000,SOF,,,'251' (0x0FB),,'20' (0x14)
0.148022541666667,SOF,,,'252' (0x0FC),,'27' (0x1B)
0.150022833333333,SOF,,,'254' (0x0FE),,'12' (0x0C)
0.151023000000000,SOF,,,'255' (0x0FF),,'19' (0x13)
0.152023166666667,SOF,,,'256' (0x100),,'7' (0x07)
0.153023291666667,SOF,,,'257' (0x101),,'24' (0x18)
0.154023416666667,SOF,,,'258' (0x102),,'16' (0x10)
0.155023583333333,SOF,,,'259' (0x103),,'15' (0x0F)
0.156023708333333,SOF,,,'260' (0x104),,'0' (0x00)
0.157023875000000,SOF,,,'261' (0x105),,'31' (0x1F)
0.158024041666667,SOF,,,'262' (0x106),,'23' (0x17)
0.159024166666667,SOF,,,'263' (0x107),,'8' (0x08)
0.160024333333333,SOF,,,'264' (0x108),,\t (0x09)
0.161024500000000,SOF,,,'265' (0x109),,'22' (0x16)
0.161536958333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161540291666667,NAK,,,,,
0.161572541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161575875000000,NAK,,,,,
0.161599541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161602875000000,NAK,,,,,
0.161634541666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161637875000000,NAK,,,,,
0.161679875000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161683208333333,NAK,,,,,
0.161715541666667,OUT,'6' (0x06),'1' (0x01),,,'4' (0x04)
0.161718708333333,DATA1,,,,'27' (0x1B) '5' (0x05),'48180' (0xBC34)
0.161725375000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161764125000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161767500000000,NAK,,,,,
0.161805041666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161808416666667,NAK,,,,,
0.161833333333333,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161836666666667,NAK,,,,,
0.161868250000000,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161871583333333,NAK,,,,,
0.161912166666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161915500000000,NAK,,,,,
0.161939416666667,IN,'6' (0x06),'2' (0x02),,,'23' (0x17)
0.161942750000000,NAK,,,,,
0.162024625000000,SOF,,,'266' (0x10A),,'30' (0x1E)
